VCD info: dumpfile out.vcd opened for output.
                   0 << Starting Simulation >>
                   0 SW[9] low: 0, no buttons KEY[1:0]= 11
                   0 Buttons(KEY): 11, Day2(HEX0): xxxxxxxx, Day1(HEX1): xxxxxxxx, UnusedMonth(HEX3): 11111111, Month(HEX2): 11111001, Digit1(HEX4): xxxxxxxx, Digit2(HEX5): xxxxxxxx, Clk: 0
               64790 Buttons(KEY): 10, Day2(HEX0): 11000000, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10010000, Digit2(HEX5): 10000000, Clk: 0
               64795 Buttons(KEY): 10, Day2(HEX0): 11000000, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10010000, Digit2(HEX5): 10000000, Clk: 1
               64800 Buttons(KEY): 10, Day2(HEX0): 11000000, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10010000, Digit2(HEX5): 10000000, Clk: 0
               64805 Buttons(KEY): 10, Day2(HEX0): 11000000, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10010000, Digit2(HEX5): 10000000, Clk: 1
               64810 Buttons(KEY): 10, Day2(HEX0): 11000000, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10010000, Digit2(HEX5): 10000000, Clk: 0
               64815 Buttons(KEY): 10, Day2(HEX0): 11000000, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10010000, Digit2(HEX5): 10000000, Clk: 1
               64820 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 11000000, Digit2(HEX5): 10010000, Clk: 0
               64825 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 11000000, Digit2(HEX5): 10010000, Clk: 1
               64830 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 11000000, Digit2(HEX5): 10010000, Clk: 0
               64835 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 11000000, Digit2(HEX5): 10010000, Clk: 1
               64840 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 11000000, Digit2(HEX5): 10010000, Clk: 0
               64845 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 11000000, Digit2(HEX5): 10010000, Clk: 1
               64850 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 11000000, Digit2(HEX5): 10010000, Clk: 0
               64855 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 11000000, Digit2(HEX5): 10010000, Clk: 1
               64860 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 11000000, Digit2(HEX5): 10010000, Clk: 0
               64865 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 11000000, Digit2(HEX5): 10010000, Clk: 1
               64870 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 11111001, Digit2(HEX5): 10010000, Clk: 0
               64875 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 11111001, Digit2(HEX5): 10010000, Clk: 1
               64880 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 11111001, Digit2(HEX5): 10010000, Clk: 0
               64885 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 11111001, Digit2(HEX5): 10010000, Clk: 1
               64890 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 11111001, Digit2(HEX5): 10010000, Clk: 0
               64895 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 11111001, Digit2(HEX5): 10010000, Clk: 1
               64900 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 11111001, Digit2(HEX5): 10010000, Clk: 0
               64905 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 11111001, Digit2(HEX5): 10010000, Clk: 1
               64910 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 11111001, Digit2(HEX5): 10010000, Clk: 0
               64915 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 11111001, Digit2(HEX5): 10010000, Clk: 1
               64920 Buttons(KEY): 10, Day2(HEX0): 10100100, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10100100, Digit2(HEX5): 10010000, Clk: 0
               64925 Buttons(KEY): 10, Day2(HEX0): 10100100, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10100100, Digit2(HEX5): 10010000, Clk: 1
               64930 Buttons(KEY): 10, Day2(HEX0): 10100100, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10100100, Digit2(HEX5): 10010000, Clk: 0
               64935 Buttons(KEY): 10, Day2(HEX0): 10100100, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10100100, Digit2(HEX5): 10010000, Clk: 1
               64940 Buttons(KEY): 10, Day2(HEX0): 10100100, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10100100, Digit2(HEX5): 10010000, Clk: 0
               64945 Buttons(KEY): 10, Day2(HEX0): 10100100, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10100100, Digit2(HEX5): 10010000, Clk: 1
               64950 Buttons(KEY): 10, Day2(HEX0): 10100100, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10100100, Digit2(HEX5): 10010000, Clk: 0
               64955 Buttons(KEY): 10, Day2(HEX0): 10100100, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10100100, Digit2(HEX5): 10010000, Clk: 1
               64960 Buttons(KEY): 10, Day2(HEX0): 10100100, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10100100, Digit2(HEX5): 10010000, Clk: 0
               64965 Buttons(KEY): 10, Day2(HEX0): 10100100, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10100100, Digit2(HEX5): 10010000, Clk: 1
               64970 Buttons(KEY): 10, Day2(HEX0): 10110000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10110000, Digit2(HEX5): 10010000, Clk: 0
               64975 Buttons(KEY): 10, Day2(HEX0): 10110000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10110000, Digit2(HEX5): 10010000, Clk: 1
               64980 Buttons(KEY): 10, Day2(HEX0): 10110000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10110000, Digit2(HEX5): 10010000, Clk: 0
               64985 Buttons(KEY): 10, Day2(HEX0): 10110000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10110000, Digit2(HEX5): 10010000, Clk: 1
               64990 Buttons(KEY): 10, Day2(HEX0): 10110000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10110000, Digit2(HEX5): 10010000, Clk: 0
               64995 Buttons(KEY): 10, Day2(HEX0): 10110000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10110000, Digit2(HEX5): 10010000, Clk: 1
               65000 Left Digit: HEX5 = 10010000, Right Digit: HEX4 = 10110000
               65000 Left Day: HEX1 = 11111111, Right Day: HEX0 = 10110000, Month: HEX2 = 10011001
               65000 Converted to digits:  9  3 -  0  4 -  3  3
               65000 Buttons(KEY): 10, Day2(HEX0): 10110000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10110000, Digit2(HEX5): 10010000, Clk: 0
               65005 Buttons(KEY): 10, Day2(HEX0): 10110000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10110000, Digit2(HEX5): 10010000, Clk: 1
               65010 Buttons(KEY): 10, Day2(HEX0): 10110000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10110000, Digit2(HEX5): 10010000, Clk: 0
               65015 Buttons(KEY): 10, Day2(HEX0): 10110000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10110000, Digit2(HEX5): 10010000, Clk: 1
               65020 Buttons(KEY): 10, Day2(HEX0): 10011001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10011001, Digit2(HEX5): 10010000, Clk: 0
               65025 Buttons(KEY): 10, Day2(HEX0): 10011001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10011001, Digit2(HEX5): 10010000, Clk: 1
               65030 Buttons(KEY): 10, Day2(HEX0): 10011001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10011001, Digit2(HEX5): 10010000, Clk: 0
               65035 Buttons(KEY): 10, Day2(HEX0): 10011001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10011001, Digit2(HEX5): 10010000, Clk: 1
               65040 Buttons(KEY): 10, Day2(HEX0): 10011001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10011001, Digit2(HEX5): 10010000, Clk: 0
               65045 Buttons(KEY): 10, Day2(HEX0): 10011001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10011001, Digit2(HEX5): 10010000, Clk: 1
               65050 Buttons(KEY): 10, Day2(HEX0): 10011001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10011001, Digit2(HEX5): 10010000, Clk: 0
               65055 Buttons(KEY): 10, Day2(HEX0): 10011001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10011001, Digit2(HEX5): 10010000, Clk: 1
               65060 Buttons(KEY): 10, Day2(HEX0): 10011001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10011001, Digit2(HEX5): 10010000, Clk: 0
               65065 Buttons(KEY): 10, Day2(HEX0): 10011001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10011001, Digit2(HEX5): 10010000, Clk: 1
               65070 Buttons(KEY): 10, Day2(HEX0): 10010010, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10010010, Digit2(HEX5): 10010000, Clk: 0
               65075 Buttons(KEY): 10, Day2(HEX0): 10010010, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10010010, Digit2(HEX5): 10010000, Clk: 1
               65080 Buttons(KEY): 10, Day2(HEX0): 10010010, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10010010, Digit2(HEX5): 10010000, Clk: 0
               65085 Buttons(KEY): 10, Day2(HEX0): 10010010, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10010010, Digit2(HEX5): 10010000, Clk: 1
               65090 Buttons(KEY): 10, Day2(HEX0): 10010010, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10010010, Digit2(HEX5): 10010000, Clk: 0
               65095 Buttons(KEY): 10, Day2(HEX0): 10010010, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10010010, Digit2(HEX5): 10010000, Clk: 1
               65100 Buttons(KEY): 10, Day2(HEX0): 10010010, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10010010, Digit2(HEX5): 10010000, Clk: 0
               65105 Buttons(KEY): 10, Day2(HEX0): 10010010, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10010010, Digit2(HEX5): 10010000, Clk: 1
               65110 Buttons(KEY): 10, Day2(HEX0): 10010010, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10010010, Digit2(HEX5): 10010000, Clk: 0
               65115 Buttons(KEY): 10, Day2(HEX0): 10010010, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10010010, Digit2(HEX5): 10010000, Clk: 1
               65120 Buttons(KEY): 10, Day2(HEX0): 10000010, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10000010, Digit2(HEX5): 10010000, Clk: 0
               65125 Buttons(KEY): 10, Day2(HEX0): 10000010, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10000010, Digit2(HEX5): 10010000, Clk: 1
               65130 Buttons(KEY): 10, Day2(HEX0): 10000010, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10000010, Digit2(HEX5): 10010000, Clk: 0
               65135 Buttons(KEY): 10, Day2(HEX0): 10000010, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10000010, Digit2(HEX5): 10010000, Clk: 1
               65140 Buttons(KEY): 10, Day2(HEX0): 10000010, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10000010, Digit2(HEX5): 10010000, Clk: 0
               65145 Buttons(KEY): 10, Day2(HEX0): 10000010, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10000010, Digit2(HEX5): 10010000, Clk: 1
               65150 Buttons(KEY): 10, Day2(HEX0): 10000010, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10000010, Digit2(HEX5): 10010000, Clk: 0
               65155 Buttons(KEY): 10, Day2(HEX0): 10000010, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10000010, Digit2(HEX5): 10010000, Clk: 1
               65160 Buttons(KEY): 10, Day2(HEX0): 10000010, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10000010, Digit2(HEX5): 10010000, Clk: 0
               65165 Buttons(KEY): 10, Day2(HEX0): 10000010, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10000010, Digit2(HEX5): 10010000, Clk: 1
               65170 Buttons(KEY): 10, Day2(HEX0): 11111000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 11111000, Digit2(HEX5): 10010000, Clk: 0
               65175 Buttons(KEY): 10, Day2(HEX0): 11111000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 11111000, Digit2(HEX5): 10010000, Clk: 1
               65180 Buttons(KEY): 10, Day2(HEX0): 11111000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 11111000, Digit2(HEX5): 10010000, Clk: 0
               65185 Buttons(KEY): 10, Day2(HEX0): 11111000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 11111000, Digit2(HEX5): 10010000, Clk: 1
               65190 Buttons(KEY): 10, Day2(HEX0): 11111000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 11111000, Digit2(HEX5): 10010000, Clk: 0
               65195 Buttons(KEY): 10, Day2(HEX0): 11111000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 11111000, Digit2(HEX5): 10010000, Clk: 1
               65200 Buttons(KEY): 10, Day2(HEX0): 11111000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 11111000, Digit2(HEX5): 10010000, Clk: 0
               65205 Buttons(KEY): 10, Day2(HEX0): 11111000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 11111000, Digit2(HEX5): 10010000, Clk: 1
               65210 Buttons(KEY): 10, Day2(HEX0): 11111000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 11111000, Digit2(HEX5): 10010000, Clk: 0
               65215 Buttons(KEY): 10, Day2(HEX0): 11111000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 11111000, Digit2(HEX5): 10010000, Clk: 1
               65220 Buttons(KEY): 10, Day2(HEX0): 10000000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10000000, Digit2(HEX5): 10010000, Clk: 0
               65225 Buttons(KEY): 10, Day2(HEX0): 10000000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10000000, Digit2(HEX5): 10010000, Clk: 1
               65230 Buttons(KEY): 10, Day2(HEX0): 10000000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10000000, Digit2(HEX5): 10010000, Clk: 0
               65235 Buttons(KEY): 10, Day2(HEX0): 10000000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10000000, Digit2(HEX5): 10010000, Clk: 1
               65240 Buttons(KEY): 10, Day2(HEX0): 10000000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10000000, Digit2(HEX5): 10010000, Clk: 0
               65245 Buttons(KEY): 10, Day2(HEX0): 10000000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10000000, Digit2(HEX5): 10010000, Clk: 1
               65250 Buttons(KEY): 10, Day2(HEX0): 10000000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10000000, Digit2(HEX5): 10010000, Clk: 0
               65255 Buttons(KEY): 10, Day2(HEX0): 10000000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10000000, Digit2(HEX5): 10010000, Clk: 1
               65260 Buttons(KEY): 10, Day2(HEX0): 10000000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10000000, Digit2(HEX5): 10010000, Clk: 0
               65265 Buttons(KEY): 10, Day2(HEX0): 10000000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10000000, Digit2(HEX5): 10010000, Clk: 1
               65270 Buttons(KEY): 10, Day2(HEX0): 10010000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10010000, Digit2(HEX5): 10010000, Clk: 0
               65275 Buttons(KEY): 10, Day2(HEX0): 10010000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10010000, Digit2(HEX5): 10010000, Clk: 1
               65280 Buttons(KEY): 10, Day2(HEX0): 10010000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10010000, Digit2(HEX5): 10010000, Clk: 0
               65285 Buttons(KEY): 10, Day2(HEX0): 10010000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10010000, Digit2(HEX5): 10010000, Clk: 1
               65290 Buttons(KEY): 10, Day2(HEX0): 10010000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10010000, Digit2(HEX5): 10010000, Clk: 0
               65295 Buttons(KEY): 10, Day2(HEX0): 10010000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10010000, Digit2(HEX5): 10010000, Clk: 1
               65300 Buttons(KEY): 10, Day2(HEX0): 10010000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10010000, Digit2(HEX5): 10010000, Clk: 0
               65305 Buttons(KEY): 10, Day2(HEX0): 10010000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10010000, Digit2(HEX5): 10010000, Clk: 1
               65310 Buttons(KEY): 10, Day2(HEX0): 10010000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10010000, Digit2(HEX5): 10010000, Clk: 0
               65315 Buttons(KEY): 10, Day2(HEX0): 10010000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10010000, Digit2(HEX5): 10010000, Clk: 1
               65320 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 11111001, Digit1(HEX4): 11111001, Digit2(HEX5): 11111111, Clk: 0
               65325 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 11111001, Digit1(HEX4): 11111001, Digit2(HEX5): 11111111, Clk: 1
               65330 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 11111001, Digit1(HEX4): 11111001, Digit2(HEX5): 11111111, Clk: 0
               65335 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 11111001, Digit1(HEX4): 11111001, Digit2(HEX5): 11111111, Clk: 1
               65340 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 11111001, Digit1(HEX4): 11111001, Digit2(HEX5): 11111111, Clk: 0
               65345 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 11111001, Digit1(HEX4): 11111001, Digit2(HEX5): 11111111, Clk: 1
               65350 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 11111001, Digit1(HEX4): 11111001, Digit2(HEX5): 11111111, Clk: 0
